hid,location,price,link,type,comNum,houseName,fdid,fdlink,area_type,area,rooms,bedroom,livingroom,bathroom,kitchen,balcony,guestsnum,category,living_condition,beds,CITY
2853240663,"29.613136,106.298396",88,http://cq.xiaozhu.com/fangzi/2853240663.html,整租,0,沙坪坝大学城龙湖U城,2618423663,http://www.xiaozhu.com/fangdong/2618423663/,2,28,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,1,cq
1785500035,"29.623598,106.326538",89,http://cq.xiaozhu.com/fangzi/1785500035.html,单间出租,5,沙坪坝大学城东路88号龙湖花漫庭,1409966235,http://www.xiaozhu.com/fangdong/1409966235/,1,15,3室2厅1卫1厨0阳台,3,2,1,1,0,2,4,可能与其他房客分住不同房间,1,cq
960437960,"29.711224,106.630043",89,http://cq.xiaozhu.com/fangzi/960437960.html,单间出租,4,渝北一支路龙顺街56号,865135038,http://www.xiaozhu.com/fangdong/865135038/,1,12,8室0厅8卫0厨0阳台,8,0,8,0,0,2,4,可能与其他房客分住不同房间,1,cq
58281201,"29.570995,106.469398",90,http://cq.xiaozhu.com/fangzi/58281201.html,整租,2,沙坪坝沙正街39号,37214900,http://www.xiaozhu.com/fangdong/37214900/,2,32,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,1,cq
2619832362,"29.570009,106.469208",90,http://cq.xiaozhu.com/fangzi/2619832362.html,整租,0,沙坪坝沙正街,1571038235,http://www.xiaozhu.com/fangdong/1571038235/,2,35,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
2808017663,"30.847315,108.376504",89,http://cq.xiaozhu.com/fangzi/2808017663.html,单间出租,1,万州周家坝街道办事处周家坝路92号,1255777335,http://www.xiaozhu.com/fangdong/1255777335/,1,16,2室1厅1卫1厨1阳台,2,1,1,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,cq
3467829630,"29.604868,106.50294",93,http://cq.xiaozhu.com/fangzi/3467829630.html,单间出租,5,渝北冉家坝祁年悦城,3467791929,http://www.xiaozhu.com/fangdong/3467791929/,1,18,2室1厅1卫1厨0阳台,2,1,1,1,0,2,4,可能与其他房客分住不同房间,1,cq
3424223630,"29.631871,106.526888",95,http://cq.xiaozhu.com/fangzi/3424223630.html,单间出租,0,渝北金山大道1号恒大华府,3423975929,http://www.xiaozhu.com/fangdong/3423975929/,1,10,3室2厅2卫1厨2阳台,3,2,2,1,2,1,1,与房东分别住不同房间可能与其他房客分住不同房间,1,cq
2774859063,"29.528964,106.577643",98,http://cq.xiaozhu.com/fangzi/2774859063.html,单间出租,4,南岸南坪协信城,2406034763,http://www.xiaozhu.com/fangdong/2406034763/,1,20,2室1厅1卫1厨1阳台,2,1,1,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,cq
1137830565,"29.569981,106.4692",98,http://cq.xiaozhu.com/fangzi/1137830565.html,整租,4,沙坪坝新阳广场,1137823565,http://www.xiaozhu.com/fangdong/1137823565/,2,34,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
117573201,"29.572372,106.543495",98,http://cq.xiaozhu.com/fangzi/117573201.html,整租,4,江北华新街,117571300,http://www.xiaozhu.com/fangdong/117571300/,2,35,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,1,cq
1613410635,"29.56991,106.467491",98,http://cq.xiaozhu.com/fangzi/1613410635.html,整租,4,沙坪坝沙坪坝正街,1137823565,http://www.xiaozhu.com/fangdong/1137823565/,2,36,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
2655631362,"29.56998,106.467489",98,http://cq.xiaozhu.com/fangzi/2655631362.html,整租,4,沙坪坝沙坪坝正街19号,2611947763,http://www.xiaozhu.com/fangdong/2611947763/,2,28,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
370389501,"29.610677,106.300237",98,http://cq.xiaozhu.com/fangzi/370389501.html,整租,4,沙坪坝大学城龙湖U城（尖顶坡轻轨站2号出口，往前30米即到）,369058900,http://www.xiaozhu.com/fangdong/369058900/,2,30,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,1,cq
3107133228,"29.56998,106.467489",98,http://cq.xiaozhu.com/fangzi/3107133228.html,整租,0,沙坪坝沙坪坝正街19号,2611947763,http://www.xiaozhu.com/fangdong/2611947763/,2,34,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
4080595729,"29.535148,106.486232",98,http://cq.xiaozhu.com/fangzi/4080595729.html,单间出租,0,九龙坡石新路2号石桥铺华宇老街印象3棟,4079892629,http://www.xiaozhu.com/fangdong/4079892629/,1,40,2室1厅1卫1厨1阳台,2,1,1,1,1,2,4,可能与其他房客分住不同房间,1,cq
66860501,"29.51807,106.521088",98,http://cq.xiaozhu.com/fangzi/66860501.html,整租,4,九龙坡杨家坪步行街,65694300,http://www.xiaozhu.com/fangdong/65694300/,2,30,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
869966138,"29.711254,106.6297",98,http://cq.xiaozhu.com/fangzi/869966138.html,单间出租,4,渝北江北机场旁,865135038,http://www.xiaozhu.com/fangdong/865135038/,1,18,8室0厅8卫0厨0阳台,8,0,8,0,0,2,4,可能与其他房客分住不同房间,1,cq
3769343829,"29.555752,106.47498",98,http://cq.xiaozhu.com/fangzi/3769343829.html,单间出租,1,沙坪坝小龙坎,3093156229,http://www.xiaozhu.com/fangdong/3093156229/,1,15,2室1厅1卫1厨1阳台,2,1,1,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,3,cq
74071301,"29.517948,106.521126",98,http://cq.xiaozhu.com/fangzi/74071301.html,整租,4,九龙坡杨家坪步行街,65694300,http://www.xiaozhu.com/fangdong/65694300/,2,35,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,2,cq
118138800,"29.565062,106.555183",98,http://cq.xiaozhu.com/fangzi/118138800.html,单间出租,0,渝中民心路,12114100,http://www.xiaozhu.com/fangdong/12114100/,1,15,2室1厅1卫1厨1阳台,2,1,1,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,cq
4491417814,"29.587949,106.531748",98,http://cq.xiaozhu.com/fangzi/4491417814.html,整租,0,江北红旗河沟时代民居C座,4491361213,http://www.xiaozhu.com/fangdong/4491361213/,2,110,3室2厅1卫1厨2阳台,3,2,1,1,2,4,5,房客独享整套房屋,2,cq
3328644929,"29.570772,106.469115",98,http://cq.xiaozhu.com/fangzi/3328644929.html,整租,3,沙坪坝沙正街39号,2969048463,http://www.xiaozhu.com/fangdong/2969048463/,2,35,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
3340358029,"29.570772,106.469115",98,http://cq.xiaozhu.com/fangzi/3340358029.html,整租,3,沙坪坝沙正街39号,2969048463,http://www.xiaozhu.com/fangdong/2969048463/,2,35,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,1,cq
1716600435,"29.570023,106.4692",98,http://cq.xiaozhu.com/fangzi/1716600435.html,整租,2,沙坪坝正街郁金香国际公寓69,1571038235,http://www.xiaozhu.com/fangdong/1571038235/,2,35,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,2,cq
1998582371,"29.540519,106.608994",98,http://cq.xiaozhu.com/fangzi/1998582371.html,整租,4,南岸黄桷垭后街52号,1998541471,http://www.xiaozhu.com/fangdong/1998541471/,2,30,1室1厅1卫0厨0阳台,1,1,1,0,0,2,5,房客独享整套房屋,1,cq
1128816778,"29.562489,106.469589",98,http://cq.xiaozhu.com/fangzi/1128816778.html,整租,4,沙坪坝世纪银行,25229600,http://www.xiaozhu.com/fangdong/25229600/,2,35,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,2,cq
1580235335,"29.612379,106.310196",98,http://cq.xiaozhu.com/fangzi/1580235335.html,整租,0,沙坪坝熙街3期,1574914935,http://www.xiaozhu.com/fangdong/1574914935/,2,30,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,2,cq
2650277662,"29.56998,106.467489",98,http://cq.xiaozhu.com/fangzi/2650277662.html,整租,0,沙坪坝沙坪坝正街19号,2611947763,http://www.xiaozhu.com/fangdong/2611947763/,2,31,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
2731082862,"29.56998,106.467489",98,http://cq.xiaozhu.com/fangzi/2731082862.html,整租,1,沙坪坝沙坪坝正街19号,2611947763,http://www.xiaozhu.com/fangdong/2611947763/,2,31,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
3285094729,"29.56998,106.467489",98,http://cq.xiaozhu.com/fangzi/3285094729.html,整租,0,沙坪坝沙坪坝正街19号,2611947763,http://www.xiaozhu.com/fangdong/2611947763/,2,30,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
3666717930,"29.565947,106.475273",98,http://cq.xiaozhu.com/fangzi/3666717930.html,整租,0,沙坪坝三峡广场世纪银河18楼,3666490029,http://www.xiaozhu.com/fangdong/3666490029/,2,30,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
1690660235,"29.613014,106.309669",98,http://cq.xiaozhu.com/fangzi/1690660235.html,整租,1,沙坪坝熙街3期,1574914935,http://www.xiaozhu.com/fangdong/1574914935/,2,25,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,2,cq
2788243962,"29.56998,106.467489",98,http://cq.xiaozhu.com/fangzi/2788243962.html,整租,1,沙坪坝沙坪坝正街19号,2611947763,http://www.xiaozhu.com/fangdong/2611947763/,2,40,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
1946657370,"29.540154,106.463203",98,http://cq.xiaozhu.com/fangzi/1946657370.html,单间出租,0,沙坪坝凤天大道金阳易城国际,620389900,http://www.xiaozhu.com/fangdong/620389900/,1,25,2室2厅2卫1厨1阳台,2,2,2,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,2,cq
3287182029,"29.570772,106.469115",98,http://cq.xiaozhu.com/fangzi/3287182029.html,整租,3,沙坪坝沙正街39号,2969048463,http://www.xiaozhu.com/fangdong/2969048463/,2,50,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,cq
1261965135,"29.35541,105.941391",98,http://cq.xiaozhu.com/fangzi/1261965135.html,单间出租,0,永川中山路,1261922235,http://www.xiaozhu.com/fangdong/1261922235/,1,15,5室2厅5卫1厨1阳台,5,2,5,1,1,大于10,1,与房东分别住不同房间可能与其他房客分住不同房间,1,cq
3839454229,"29.513993,106.521993",98,http://cq.xiaozhu.com/fangzi/3839454229.html,整租,0,九龙坡杨家坪轻轨站大洋百货楼上,2490054263,http://www.xiaozhu.com/fangdong/2490054263/,2,35,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
833433039,"29.564287,106.468483",98,http://cq.xiaozhu.com/fangzi/833433039.html,整租,0,沙坪坝双巷子,833378338,http://www.xiaozhu.com/fangdong/833378338/,2,28,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,cq
1219771604,"29.519306,106.523811",98,http://cq.xiaozhu.com/fangzi/1219771604.html,单间出租,1,九龙坡谢家湾正街59号,1219667805,http://www.xiaozhu.com/fangdong/1219667805/,1,20,5室1厅5卫0厨0阳台,5,1,5,0,0,2,4,可能与其他房客分住不同房间,1,cq
74739901,"29.571001,106.469322",98,http://cq.xiaozhu.com/fangzi/74739901.html,整租,0,沙坪坝沙坪坝,37214900,http://www.xiaozhu.com/fangdong/37214900/,2,38,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,cq
1812263635,"29.57056,106.469284",98,http://cq.xiaozhu.com/fangzi/1812263635.html,整租,1,沙坪坝沙坪坝欣阳广场,690108838,http://www.xiaozhu.com/fangdong/690108838/,2,38,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,2,cq
74822901,"29.663807,106.600639",98,http://cq.xiaozhu.com/fangzi/74822901.html,整租,0,渝北宝圣大道,29427300,http://www.xiaozhu.com/fangdong/29427300/,2,26,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,cq
1725110035,"29.663015,106.600891",98,http://cq.xiaozhu.com/fangzi/1725110035.html,整租,0,渝北宝圣大道466号,1725076635,http://www.xiaozhu.com/fangdong/1725076635/,2,32,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,1,cq
2373692863,"29.569654,106.468482",98,http://cq.xiaozhu.com/fangzi/2373692863.html,整租,0,沙坪坝沙正街49号星翰大厦,1301145735,http://www.xiaozhu.com/fangdong/1301145735/,2,45,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,cq
2154546859,"29.72229,106.635986",98,http://cq.xiaozhu.com/fangzi/2154546859.html,单间出租,0,渝北两路双龙大道7号国美电器对面（机场附近，重百旁）,1485884535,http://www.xiaozhu.com/fangdong/1485884535/,1,15,4室2厅2卫1厨2阳台,4,2,2,1,2,3,1,与房东分别住不同房间可能与其他房客分住不同房间,1,cq
1218366105,"29.601334,106.535927",99,http://cq.xiaozhu.com/fangzi/1218366105.html,单间出租,5,渝北新牌坊人民大厦信访办对面金顶路2号山顶道一号3-7-5(新牌坊转盘附近金紫山山顶，轻轨3号线郑家院子站南400米),812995438,http://www.xiaozhu.com/fangdong/812995438/,1,32,3室3厅2卫1厨2阳台,3,3,2,1,2,3,1,与房东分别住不同房间可能与其他房客分住不同房间,1,cq
225212001,"29.523243,106.656342",99,http://cq.xiaozhu.com/fangzi/225212001.html,整租,4,南岸重庆市南岸区茶园新区南岸区奥园城市之光(通江大道左侧),81470000,http://www.xiaozhu.com/fangdong/81470000/,2,53,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,cq
1737530835,"29.709656,106.629585",99,http://cq.xiaozhu.com/fangzi/1737530835.html,单间出租,1,渝北金开大道60号,1736089435,http://www.xiaozhu.com/fangdong/1736089435/,1,15,3室2厅1卫1厨1阳台,3,2,1,1,1,1,4,可能与其他房客分住不同房间,1,cq
3032489228,"29.570188,106.469218",99,http://cq.xiaozhu.com/fangzi/3032489228.html,整租,4,沙坪坝沙正街郁金香国际公寓,2969048463,http://www.xiaozhu.com/fangdong/2969048463/,2,35,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
3328801729,"29.570188,106.469218",99,http://cq.xiaozhu.com/fangzi/3328801729.html,整租,5,沙坪坝沙正街郁金香国际公寓,2969048463,http://www.xiaozhu.com/fangdong/2969048463/,2,40,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
3255898329,"29.570188,106.469218",99,http://cq.xiaozhu.com/fangzi/3255898329.html,整租,5,沙坪坝沙正街郁金香国际公寓,2969048463,http://www.xiaozhu.com/fangdong/2969048463/,2,40,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
2970038362,"29.570188,106.469218",99,http://cq.xiaozhu.com/fangzi/2970038362.html,整租,5,沙坪坝沙正街郁金香国际公寓,2969048463,http://www.xiaozhu.com/fangdong/2969048463/,2,40,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
3222089429,"29.570188,106.469218",99,http://cq.xiaozhu.com/fangzi/3222089429.html,整租,4,沙坪坝沙正街郁金香国际公寓,2969048463,http://www.xiaozhu.com/fangdong/2969048463/,2,35,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
3851202130,"29.570689,106.469073",100,http://cq.xiaozhu.com/fangzi/3851202130.html,整租,1,沙坪坝沙正街39号,3851068029,http://www.xiaozhu.com/fangdong/3851068029/,2,30,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,cq
1651798235,"29.570009,106.469208",100,http://cq.xiaozhu.com/fangzi/1651798235.html,整租,4,沙坪坝沙正街,1571038235,http://www.xiaozhu.com/fangdong/1571038235/,2,35,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
3197358230,"29.570091,106.469185",99,http://cq.xiaozhu.com/fangzi/3197358230.html,整租,0,沙坪坝新阳广场,1137823565,http://www.xiaozhu.com/fangdong/1137823565/,2,35,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,1,cq
2969083363,"29.570188,106.469218",99,http://cq.xiaozhu.com/fangzi/2969083363.html,整租,5,沙坪坝沙正街郁金香国际公寓,2969048463,http://www.xiaozhu.com/fangdong/2969048463/,2,35,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
2134956359,"29.570091,106.469185",100,http://cq.xiaozhu.com/fangzi/2134956359.html,整租,3,沙坪坝新阳广场,1137823565,http://www.xiaozhu.com/fangdong/1137823565/,2,35,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,2,cq
3379698329,"29.570188,106.469218",99,http://cq.xiaozhu.com/fangzi/3379698329.html,整租,5,沙坪坝沙正街郁金香国际公寓,2969048463,http://www.xiaozhu.com/fangdong/2969048463/,2,35,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
2976874462,"29.570188,106.469218",99,http://cq.xiaozhu.com/fangzi/2976874462.html,整租,5,沙坪坝沙正街郁金香国际公寓,2969048463,http://www.xiaozhu.com/fangdong/2969048463/,2,40,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
3386140229,"29.570188,106.469218",99,http://cq.xiaozhu.com/fangzi/3386140229.html,整租,5,沙坪坝沙正街郁金香国际公寓,2969048463,http://www.xiaozhu.com/fangdong/2969048463/,2,35,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
3011006928,"29.570188,106.469218",99,http://cq.xiaozhu.com/fangzi/3011006928.html,整租,5,沙坪坝沙正街郁金香国际公寓,2969048463,http://www.xiaozhu.com/fangdong/2969048463/,2,35,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
3287529429,"29.570188,106.469218",99,http://cq.xiaozhu.com/fangzi/3287529429.html,整租,4,沙坪坝沙正街郁金香国际公寓,2969048463,http://www.xiaozhu.com/fangdong/2969048463/,2,35,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
3034897528,"29.570188,106.469218",99,http://cq.xiaozhu.com/fangzi/3034897528.html,整租,5,沙坪坝沙正街郁金香国际公寓,2969048463,http://www.xiaozhu.com/fangdong/2969048463/,2,38,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
3110370128,"29.570188,106.469218",99,http://cq.xiaozhu.com/fangzi/3110370128.html,整租,5,沙坪坝沙正街郁金香国际公寓,2969048463,http://www.xiaozhu.com/fangdong/2969048463/,2,35,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
1314513935,"29.545567,106.511749",100,http://cq.xiaozhu.com/fangzi/1314513935.html,单间出租,3,渝中大坪正街160号,1314477235,http://www.xiaozhu.com/fangdong/1314477235/,1,10,3室2厅1卫1厨1阳台,3,2,1,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,cq
1609277135,"29.57012,106.469231",100,http://cq.xiaozhu.com/fangzi/1609277135.html,整租,0,沙坪坝沙正街,1571038235,http://www.xiaozhu.com/fangdong/1571038235/,2,35,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
1571100335,"29.570009,106.469246",100,http://cq.xiaozhu.com/fangzi/1571100335.html,整租,0,沙坪坝欣阳广场,1571038235,http://www.xiaozhu.com/fangdong/1571038235/,2,36,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,2,cq
1651850535,"29.569979,106.4692",100,http://cq.xiaozhu.com/fangzi/1651850535.html,整租,0,沙坪坝正街欣阳广场对面,1571038235,http://www.xiaozhu.com/fangdong/1571038235/,2,35,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
3014075329,"29.573775,106.5108",100,http://cq.xiaozhu.com/fangzi/3014075329.html,单间出租,0,渝北龙湖西路151号6幢,3014055429,http://www.xiaozhu.com/fangdong/3014055429/,1,12,4室2厅2卫1厨2阳台,4,2,2,1,2,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,cq
4372874714,"29.55861,106.508796",99,http://cq.xiaozhu.com/fangzi/4372874714.html,单间出租,0,渝中雍江悦庭,1373840235,http://www.xiaozhu.com/fangdong/1373840235/,1,12,3室2厅3卫1厨2阳台,3,2,3,1,2,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,cq
4528939514,"29.70856,106.608266",100,http://cq.xiaozhu.com/fangzi/4528939514.html,单间出租,0,渝北仙桃街道睦邻路7号中航翡翠城二期高层,4528683513,http://www.xiaozhu.com/fangdong/4528683513/,1,12,2室1厅1卫1厨1阳台,2,1,1,1,1,4,1,与房东分别住不同房间可能与其他房客分住不同房间,1,cq
2620317262,"29.570009,106.469208",100,http://cq.xiaozhu.com/fangzi/2620317262.html,整租,1,沙坪坝沙正街,1571038235,http://www.xiaozhu.com/fangdong/1571038235/,2,38,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
4325836614,"29.557707,106.545672",99,http://cq.xiaozhu.com/fangzi/4325836614.html,整租,0,渝中两路口健康路嘉陵新村180号,3484860529,http://www.xiaozhu.com/fangdong/3484860529/,2,40,1室1厅1卫1厨2阳台,1,1,1,1,2,2,5,房客独享整套房屋,1,cq
4174625830,"29.593052,106.496067",99,http://cq.xiaozhu.com/fangzi/4174625830.html,单间出租,0,渝北冉家坝华渝怡景苑,4147831029,http://www.xiaozhu.com/fangdong/4147831029/,1,15,2室1厅1卫1厨1阳台,2,1,1,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,cq
3768242530,"29.558217,106.589213",100,http://cq.xiaozhu.com/fangzi/3768242530.html,单间出租,0,渝中长江滨江路136号,3456041529,http://www.xiaozhu.com/fangdong/3456041529/,2,46,1室1厅1卫1厨0阳台,1,1,1,1,0,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,cq
2950266463,"29.570509,106.521983",99,http://cq.xiaozhu.com/fangzi/2950266463.html,单间出租,0,江北鸿恩路绿地海外滩,2950218863,http://www.xiaozhu.com/fangdong/2950218863/,1,15,2室1厅1卫1厨1阳台,2,1,1,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,cq
